2,0.0,0.0,0.07692307692307693,-0.18974358974358974,0.16923076923076924,-0.38974358974358975,0.26666666666666666,-0.5230769230769231,0.3435897435897436,-0.5846153846153846,0.07692307692307693,-0.6051282051282051,0.2153846153846154,-0.7846153846153846,0.3128205128205128,-0.9076923076923077,0.38461538461538464,-1.0,0.07692307692307693,-0.5538461538461539,0.38974358974358975,-0.558974358974359,0.4,-0.4512820512820513,0.3487179487179487,-0.4,0.11282051282051282,-0.4461538461538462,0.40512820512820513,-0.4358974358974359,0.40512820512820513,-0.35384615384615387,0.35384615384615387,-0.3230769230769231,0.15897435897435896,-0.3230769230769231,0.4,-0.31794871794871793,0.40512820512820513,-0.26153846153846155,0.37435897435897436,-0.2358974358974359
2,0.0,0.0,0.16666666666666666,-0.15789473684210525,0.24561403508771928,-0.33771929824561403,0.29385964912280704,-0.4868421052631579,0.22807017543859648,-0.5219298245614035,-0.07017543859649122,-0.5570175438596491,-0.02631578947368421,-0.7456140350877193,0.013157894736842105,-0.8859649122807017,0.04824561403508772,-1.0,-0.14912280701754385,-0.5219298245614035,0.08333333333333333,-0.6447368421052632,0.16228070175438597,-0.5087719298245614,0.13596491228070176,-0.41228070175438597,-0.17543859649122806,-0.4649122807017544,0.09649122807017543,-0.5263157894736842,0.14473684210526316,-0.39473684210526316,0.10087719298245613,-0.3201754385964912,-0.14912280701754385,-0.38596491228070173,0.09210526315789473,-0.42105263157894735,0.11842105263157894,-0.3201754385964912,0.07017543859649122,-0.2543859649122807
2,0.0,0.0,0.1565217391304348,-0.15217391304347827,0.2391304347826087,-0.3347826086956522,0.29130434782608694,-0.4826086956521739,0.2391304347826087,-0.5304347826086957,-0.06086956521739131,-0.5565217391304348,-0.02608695652173913,-0.7478260869565218,0.013043478260869565,-0.8913043478260869,0.043478260869565216,-1.0,-0.14347826086956522,-0.5260869565217391,0.09130434782608696,-0.6565217391304348,0.17391304347826086,-0.5130434782608696,0.15217391304347827,-0.41304347826086957,-0.16956521739130434,-0.47391304347826085,0.09565217391304348,-0.5434782608695652,0.14782608695652175,-0.4043478260869565,0.1,-0.33043478260869563,-0.14782608695652175,-0.39565217391304347,0.09130434782608696,-0.4391304347826087,0.12608695652173912,-0.3347826086956522,0.0782608695652174,-0.26956521739130435
2,0.0,0.0,0.1511111111111111,-0.15555555555555556,0.2311111111111111,-0.3333333333333333,0.28,-0.48,0.21777777777777776,-0.5288888888888889,-0.08888888888888889,-0.5555555555555556,-0.044444444444444446,-0.7466666666666667,-0.008888888888888889,-0.8888888888888888,0.02666666666666667,-1.0,-0.17333333333333334,-0.5244444444444445,0.07555555555555556,-0.6533333333333333,0.15555555555555556,-0.5111111111111111,0.13333333333333333,-0.4088888888888889,-0.19555555555555557,-0.4622222222222222,0.08,-0.5377777777777778,0.1288888888888889,-0.4,0.08444444444444445,-0.3244444444444444,-0.1688888888888889,-0.38666666666666666,0.07555555555555556,-0.43555555555555553,0.1111111111111111,-0.3333333333333333,0.06666666666666667,-0.26222222222222225
2,0.0,0.0,0.14601769911504425,-0.14601769911504425,0.22566371681415928,-0.33185840707964603,0.2831858407079646,-0.4778761061946903,0.2168141592920354,-0.5265486725663717,-0.08849557522123894,-0.5530973451327433,-0.048672566371681415,-0.7433628318584071,-0.004424778761061947,-0.8893805309734514,0.02654867256637168,-1.0,-0.17256637168141592,-0.5176991150442478,0.07079646017699115,-0.6548672566371682,0.1592920353982301,-0.504424778761062,0.13716814159292035,-0.39823008849557523,-0.19911504424778761,-0.46017699115044247,0.0752212389380531,-0.5398230088495575,0.12831858407079647,-0.39823008849557523,0.09292035398230089,-0.3185840707964602,-0.17256637168141592,-0.38495575221238937,0.07079646017699115,-0.4336283185840708,0.11504424778761062,-0.3274336283185841,0.07079646017699115,-0.25663716814159293
2,0.0,0.0,0.1592920353982301,-0.15486725663716813,0.23893805309734514,-0.336283185840708,0.28761061946902655,-0.48672566371681414,0.2168141592920354,-0.5221238938053098,-0.07964601769911504,-0.5530973451327433,-0.04424778761061947,-0.7433628318584071,0.0,-0.8893805309734514,0.03982300884955752,-1.0,-0.16371681415929204,-0.5176991150442478,0.0752212389380531,-0.6504424778761062,0.15486725663716813,-0.5088495575221239,0.12831858407079647,-0.41150442477876104,-0.18584070796460178,-0.46017699115044247,0.084070796460177,-0.5353982300884956,0.13716814159292035,-0.4026548672566372,0.09292035398230089,-0.33185840707964603,-0.1592920353982301,-0.38495575221238937,0.08849557522123894,-0.4247787610619469,0.11946902654867257,-0.3185840707964602,0.07079646017699115,-0.252212389380531
2,0.0,0.0,0.2149122807017544,-0.17543859649122806,0.29385964912280704,-0.35526315789473684,0.32456140350877194,-0.4824561403508772,0.34649122807017546,-0.5833333333333334,-0.0043859649122807015,-0.5701754385964912,0.07894736842105263,-0.7719298245614035,0.15350877192982457,-0.9078947368421053,0.21929824561403508,-1.0,-0.05701754385964912,-0.5394736842105263,0.23684210526315788,-0.6491228070175439,0.3508771929824561,-0.5701754385964912,0.37280701754385964,-0.5131578947368421,-0.04824561403508772,-0.47368421052631576,0.24561403508771928,-0.5394736842105263,0.3026315789473684,-0.4342105263157895,0.2850877192982456,-0.36403508771929827,-0.0043859649122807015,-0.38596491228070173,0.2236842105263158,-0.43859649122807015,0.2719298245614035,-0.3684210526315789,0.2675438596491228,-0.3157894736842105
2,0.0,0.0,0.22018348623853212,-0.11926605504587157,0.3119266055045872,-0.27522935779816515,0.3669724770642202,-0.3853211009174312,0.3761467889908257,-0.481651376146789,-0.027522935779816515,-0.5596330275229358,0.0871559633027523,-0.7614678899082569,0.16972477064220184,-0.8990825688073395,0.23394495412844038,-1.0,-0.06880733944954129,-0.536697247706422,0.22477064220183487,-0.6697247706422018,0.3073394495412844,-0.5504587155963303,0.2889908256880734,-0.44954128440366975,-0.05045871559633028,-0.481651376146789,0.24770642201834864,-0.5688073394495413,0.28440366972477066,-0.43119266055045874,0.23853211009174313,-0.3440366972477064,0.009174311926605505,-0.40825688073394495,0.24311926605504589,-0.463302752293578,0.26146788990825687,-0.3532110091743119,0.22018348623853212,-0.27522935779816515
2,0.0,0.0,0.22935779816513763,-0.13302752293577982,0.3211009174311927,-0.29357798165137616,0.3761467889908257,-0.40825688073394495,0.37155963302752293,-0.5137614678899083,-0.0045871559633027525,-0.5688073394495413,0.10550458715596331,-0.7614678899082569,0.1834862385321101,-0.8944954128440367,0.23853211009174313,-1.0,-0.05045871559633028,-0.5642201834862385,0.24770642201834864,-0.6559633027522935,0.29357798165137616,-0.518348623853211,0.23394495412844038,-0.43577981651376146,-0.04128440366972477,-0.5275229357798165,0.26605504587155965,-0.5688073394495413,0.2798165137614679,-0.42660550458715596,0.22477064220183487,-0.3577981651376147,0.013761467889908258,-0.46788990825688076,0.25688073394495414,-0.4724770642201835,0.2706422018348624,-0.3577981651376147,0.22935779816513763,-0.29357798165137616
2,0.0,0.0,0.22429906542056074,-0.1308411214953271,0.3177570093457944,-0.2897196261682243,0.37383177570093457,-0.411214953271028,0.38317757009345793,-0.5046728971962616,-0.004672897196261682,-0.5654205607476636,0.09813084112149532,-0.7570093457943925,0.1822429906542056,-0.897196261682243,0.24766355140186916,-1.0,-0.0514018691588785,-0.5607476635514018,0.2523364485981308,-0.6355140186915887,0.3130841121495327,-0.5,0.2803738317757009,-0.397196261682243,-0.04205607476635514,-0.514018691588785,0.27102803738317754,-0.5467289719626168,0.29439252336448596,-0.411214953271028,0.2523364485981308,-0.3317757009345794,0.009345794392523364,-0.4392523364485981,0.2616822429906542,-0.4439252336448598,0.2850467289719626,-0.3317757009345794,0.2570093457943925,-0.2616822429906542
2,0.0,0.0,0.05,-0.2222222222222222,0.17777777777777778,-0.43333333333333335,0.35,-0.5277777777777778,0.4888888888888889,-0.5277777777777778,0.12222222222222222,-0.6222222222222222,0.3388888888888889,-0.8111111111111111,0.4722222222222222,-0.9166666666666666,0.5888888888888889,-1.0,0.17222222222222222,-0.5888888888888889,0.5277777777777778,-0.5555555555555556,0.5055555555555555,-0.4166666666666667,0.42777777777777776,-0.36666666666666664,0.24444444444444444,-0.5055555555555555,0.5611111111111111,-0.40555555555555556,0.5055555555555555,-0.28888888888888886,0.4222222222222222,-0.2611111111111111,0.3333333333333333,-0.3888888888888889,0.55,-0.2777777777777778,0.4888888888888889,-0.17222222222222222,0.4111111111111111,-0.15
2,0.0,0.0,0.01675977653631285,-0.22905027932960895,0.12290502793296089,-0.441340782122905,0.2737430167597765,-0.5195530726256983,0.39106145251396646,-0.5195530726256983,0.11731843575418995,-0.6312849162011173,0.3463687150837989,-0.8156424581005587,0.48044692737430167,-0.9162011173184358,0.5865921787709497,-1.0,0.16759776536312848,-0.6145251396648045,0.5307262569832403,-0.5642458100558659,0.5083798882681564,-0.41899441340782123,0.4245810055865922,-0.3687150837988827,0.24581005586592178,-0.5307262569832403,0.5642458100558659,-0.4134078212290503,0.5027932960893855,-0.27932960893854747,0.4134078212290503,-0.24581005586592178,0.329608938547486,-0.4245810055865922,0.553072625698324,-0.2905027932960894,0.48044692737430167,-0.17318435754189945,0.39106145251396646,-0.15083798882681565
3,0.0,0.0,-0.11278195488721804,-0.2669172932330827,-0.3082706766917293,-0.556390977443609,-0.41353383458646614,-0.7894736842105263,-0.40977443609022557,-1.0,-0.37593984962406013,-0.6390977443609023,-0.8007518796992481,-0.6052631578947368,-0.7593984962406015,-0.4849624060150376,-0.6278195488721805,-0.45864661654135336,-0.35714285714285715,-0.4699248120300752,-0.8195488721804511,-0.40601503759398494,-0.7293233082706767,-0.3157894736842105,-0.5864661654135338,-0.3233082706766917,-0.3458646616541353,-0.2744360902255639,-0.7744360902255639,-0.23308270676691728,-0.6654135338345865,-0.16165413533834586,-0.5225563909774437,-0.16165413533834586,-0.3458646616541353,-0.07894736842105263,-0.6842105263157895,-0.06015037593984962,-0.5977443609022557,-0.018796992481203006,-0.4699248120300752,-0.015037593984962405
3,0.0,0.0,-0.12643678160919541,-0.26053639846743293,-0.32567049808429116,-0.5517241379310345,-0.421455938697318,-0.789272030651341,-0.41379310344827586,-1.0,-0.37547892720306514,-0.6283524904214559,-0.8122605363984674,-0.5938697318007663,-0.7739463601532567,-0.4674329501915709,-0.6475095785440613,-0.4367816091954023,-0.3448275862068966,-0.4559386973180077,-0.8199233716475096,-0.38697318007662834,-0.735632183908046,-0.2950191570881226,-0.5862068965517241,-0.2988505747126437,-0.3218390804597701,-0.2567049808429119,-0.7586206896551724,-0.20689655172413793,-0.6551724137931034,-0.1417624521072797,-0.5095785440613027,-0.1417624521072797,-0.31417624521072796,-0.05363984674329502,-0.6590038314176245,-0.03065134099616858,-0.5708812260536399,0.0038314176245210726,-0.4444444444444444,0.0
3,0.0,0.0,-0.1532567049808429,-0.2413793103448276,-0.3333333333333333,-0.5402298850574713,-0.39846743295019155,-0.7854406130268199,-0.38697318007662834,-1.0,-0.3486590038314176,-0.6475095785440613,-0.7662835249042146,-0.5977011494252874,-0.7241379310344828,-0.46360153256704983,-0.5862068965517241,-0.4367816091954023,-0.28735632183908044,-0.4789272030651341,-0.7547892720306514,-0.39080459770114945,-0.685823754789272,-0.30268199233716475,-0.5440613026819924,-0.3065134099616858,-0.24521072796934865,-0.2796934865900383,-0.6781609195402298,-0.20306513409961685,-0.6053639846743295,-0.13793103448275862,-0.47126436781609193,-0.14559386973180077,-0.2222222222222222,-0.07662835249042145,-0.578544061302682,-0.038314176245210725,-0.5172413793103449,-0.007662835249042145,-0.38697318007662834,-0.01532567049808429
3,0.0,0.0,-0.15498154981549817,-0.24354243542435425,-0.3173431734317343,-0.5461254612546126,-0.36531365313653136,-0.7859778597785978,-0.33579335793357934,-1.0,-0.2767527675276753,-0.6457564575645757,-0.7121771217712177,-0.6014760147601476,-0.6420664206642066,-0.47601476014760147,-0.4944649446494465,-0.45018450184501846,-0.2177121771217712,-0.46863468634686345,-0.7047970479704797,-0.3874538745387454,-0.6014760147601476,-0.3025830258302583,-0.44280442804428044,-0.3062730627306273,-0.18450184501845018,-0.25461254612546125,-0.6346863468634686,-0.19557195571955718,-0.5313653136531366,-0.12915129151291513,-0.3837638376383764,-0.12915129151291513,-0.17343173431734318,-0.033210332103321034,-0.5350553505535055,0.0,-0.45387453874538747,0.025830258302583026,-0.31365313653136534,0.014760147601476014
3,0.0,0.0,-0.16783216783216784,-0.25524475524475526,-0.32167832167832167,-0.5594405594405595,-0.3531468531468531,-0.7902097902097902,-0.3041958041958042,-1.0,-0.23776223776223776,-0.6608391608391608,-0.6713286713286714,-0.6083916083916084,-0.6013986013986014,-0.479020979020979,-0.458041958041958,-0.46153846153846156,-0.17132867132867133,-0.47202797202797203,-0.6643356643356644,-0.3951048951048951,-0.5664335664335665,-0.3076923076923077,-0.4160839160839161,-0.3111888111888112,-0.13636363636363635,-0.25874125874125875,-0.5944055944055944,-0.20279720279720279,-0.493006993006993,-0.13286713286713286,-0.34965034965034963,-0.13286713286713286,-0.12237762237762238,-0.04195804195804196,-0.48951048951048953,-0.013986013986013986,-0.4125874125874126,0.013986013986013986,-0.2727272727272727,0.006993006993006993
3,0.0,0.0,-0.174496644295302,-0.25838926174496646,-0.3187919463087248,-0.5671140939597316,-0.35906040268456374,-0.7919463087248322,-0.3187919463087248,-1.0,-0.23154362416107382,-0.6711409395973155,-0.6677852348993288,-0.6040268456375839,-0.5973154362416108,-0.47651006711409394,-0.44966442953020136,-0.46308724832214765,-0.15771812080536912,-0.47315436241610737,-0.6543624161073825,-0.3926174496644295,-0.5469798657718121,-0.3087248322147651,-0.3959731543624161,-0.31208053691275167,-0.12080536912751678,-0.2516778523489933,-0.5906040268456376,-0.20134228187919462,-0.4899328859060403,-0.13087248322147652,-0.3422818791946309,-0.12751677852348994,-0.10738255033557047,-0.026845637583892617,-0.49328859060402686,-0.020134228187919462,-0.412751677852349,0.006711409395973154,-0.2684563758389262,0.013422818791946308
3,0.0,0.0,-0.09602649006622517,-0.24834437086092714,-0.28807947019867547,-0.5529801324503312,-0.3443708609271523,-0.7847682119205298,-0.2913907284768212,-1.0,-0.17218543046357615,-0.6026490066225165,-0.6390728476821192,-0.5894039735099338,-0.5827814569536424,-0.47019867549668876,-0.4304635761589404,-0.44370860927152317,-0.09602649006622517,-0.38741721854304634,-0.6390728476821192,-0.3675496688741722,-0.5463576158940397,-0.2814569536423841,-0.3841059602649007,-0.2814569536423841,-0.06622516556291391,-0.152317880794702,-0.5695364238410596,-0.15894039735099338,-0.4768211920529801,-0.08940397350993377,-0.31788079470198677,-0.076158940397351,-0.0695364238410596,0.08609271523178808,-0.47019867549668876,0.0695364238410596,-0.40066225165562913,0.07947019867549669,-0.24503311258278146,0.08278145695364239
3,0.0,0.0,-0.09210526315789473,-0.26644736842105265,-0.28618421052631576,-0.555921052631579,-0.33881578947368424,-0.7828947368421053,-0.2598684210526316,-1.0,-0.15789473684210525,-0.5657894736842105,-0.6480263157894737,-0.5526315789473685,-0.5723684210526315,-0.47039473684210525,-0.42105263157894735,-0.45394736842105265,-0.10197368421052631,-0.34868421052631576,-0.6447368421052632,-0.3059210526315789,-0.555921052631579,-0.2598684210526316,-0.3980263157894737,-0.27631578947368424,-0.08223684210526316,-0.1118421052631579,-0.5888157894736842,-0.09210526315789473,-0.4967105263157895,-0.05921052631578947,-0.33223684210526316,-0.07236842105263158,-0.09868421052631579,0.11842105263157894,-0.4868421052631579,0.12171052631578948,-0.42105263157894735,0.125,-0.27960526315789475,0.125
3,0.0,0.0,-0.10819672131147541,-0.26885245901639343,-0.2721311475409836,-0.5639344262295082,-0.3081967213114754,-0.7901639344262295,-0.24262295081967214,-1.0,-0.1540983606557377,-0.5606557377049181,-0.6459016393442623,-0.5475409836065573,-0.5836065573770491,-0.4721311475409836,-0.4360655737704918,-0.45901639344262296,-0.09508196721311475,-0.3377049180327869,-0.6524590163934426,-0.30491803278688523,-0.5704918032786885,-0.26557377049180325,-0.4098360655737705,-0.2754098360655738,-0.07868852459016394,-0.10163934426229508,-0.580327868852459,-0.09508196721311475,-0.49508196721311476,-0.07213114754098361,-0.34098360655737703,-0.07540983606557378,-0.09508196721311475,0.12131147540983607,-0.46557377049180326,0.11475409836065574,-0.4098360655737705,0.11147540983606558,-0.28524590163934427,0.11147540983606558
3,0.0,0.0,-0.12658227848101267,-0.24367088607594936,-0.2689873417721519,-0.5569620253164557,-0.2879746835443038,-0.7974683544303798,-0.23734177215189872,-1.0,-0.20253164556962025,-0.6265822784810127,-0.6044303797468354,-0.6392405063291139,-0.5569620253164557,-0.509493670886076,-0.4272151898734177,-0.47468354430379744,-0.15822784810126583,-0.4430379746835443,-0.6107594936708861,-0.43037974683544306,-0.5379746835443038,-0.34177215189873417,-0.3987341772151899,-0.33860759493670883,-0.15822784810126583,-0.23417721518987342,-0.5759493670886076,-0.23417721518987342,-0.5031645569620253,-0.16139240506329114,-0.3639240506329114,-0.15822784810126583,-0.1930379746835443,-0.0189873417721519,-0.5189873417721519,-0.028481012658227847,-0.45569620253164556,0.006329113924050633,-0.3291139240506329,0.0189873417721519
3,0.0,0.0,-0.1245674740484429,-0.2560553633217993,-0.2664359861591695,-0.5605536332179931,-0.31141868512110726,-0.7958477508650519,-0.2698961937716263,-1.0,-0.22837370242214533,-0.6332179930795848,-0.6539792387543253,-0.6262975778546713,-0.5882352941176471,-0.5051903114186851,-0.4429065743944637,-0.4844290657439446,-0.1903114186851211,-0.4463667820069204,-0.6782006920415224,-0.4117647058823529,-0.5778546712802768,-0.3391003460207612,-0.4290657439446367,-0.3391003460207612,-0.18339100346020762,-0.23875432525951557,-0.629757785467128,-0.23183391003460208,-0.532871972318339,-0.17301038062283736,-0.39100346020761245,-0.16608996539792387,-0.1972318339100346,-0.02768166089965398,-0.5570934256055363,-0.04498269896193772,-0.4809688581314879,-0.01730103806228374,-0.3494809688581315,-0.006920415224913495
3,0.0,0.0,-0.1166077738515901,-0.2508833922261484,-0.26148409893992935,-0.5512367491166078,-0.3286219081272085,-0.7915194346289752,-0.3003533568904594,-1.0,-0.23674911660777384,-0.6537102473498233,-0.6607773851590106,-0.6148409893992933,-0.5971731448763251,-0.4911660777385159,-0.4558303886925795,-0.46996466431095407,-0.1978798586572438,-0.47703180212014135,-0.6749116607773852,-0.4169611307420495,-0.5759717314487632,-0.3286219081272085,-0.43109540636042404,-0.3321554770318021,-0.1872791519434629,-0.2791519434628975,-0.6325088339222615,-0.2508833922261484,-0.5300353356890459,-0.17314487632508835,-0.38515901060070673,-0.1696113074204947,-0.19434628975265017,-0.0706713780918728,-0.5512367491166078,-0.07773851590106007,-0.4734982332155477,-0.04240282685512368,-0.33568904593639576,-0.04240282685512368
3,0.0,0.0,-0.10600706713780919,-0.23674911660777384,-0.2579505300353357,-0.5406360424028268,-0.3250883392226148,-0.7879858657243817,-0.31448763250883394,-1.0,-0.2508833922261484,-0.6713780918727915,-0.6713780918727915,-0.6395759717314488,-0.6183745583038869,-0.5053003533568905,-0.4840989399293286,-0.48056537102473496,-0.21554770318021202,-0.519434628975265,-0.6784452296819788,-0.4452296819787986,-0.5936395759717314,-0.3392226148409894,-0.4558303886925795,-0.34275618374558303,-0.20848056537102475,-0.3392226148409894,-0.6219081272084805,-0.26855123674911663,-0.5300353356890459,-0.18374558303886926,-0.3992932862190813,-0.1872791519434629,-0.20848056537102475,-0.1519434628975265,-0.5229681978798587,-0.10954063604240283,-0.4452296819787986,-0.053003533568904596,-0.3250883392226148,-0.05653710247349823
3,0.0,0.0,-0.1254355400696864,-0.24390243902439024,-0.2578397212543554,-0.554006968641115,-0.313588850174216,-0.794425087108014,-0.30313588850174217,-1.0,-0.24390243902439024,-0.6968641114982579,-0.6550522648083623,-0.6585365853658537,-0.5888501742160279,-0.5296167247386759,-0.4529616724738676,-0.5087108013937283,-0.20209059233449478,-0.5574912891986062,-0.6585365853658537,-0.47735191637630664,-0.5609756097560976,-0.3832752613240418,-0.4250871080139373,-0.3797909407665505,-0.18466898954703834,-0.3832752613240418,-0.5923344947735192,-0.3170731707317073,-0.49825783972125437,-0.23693379790940766,-0.37282229965156793,-0.23693379790940766,-0.18118466898954705,-0.1986062717770035,-0.49825783972125437,-0.17073170731707318,-0.41114982578397213,-0.12195121951219512,-0.2857142857142857,-0.11846689895470383
3,0.0,0.0,-0.13029315960912052,-0.25732899022801303,-0.24429967426710097,-0.5667752442996743,-0.28664495114006516,-0.8013029315960912,-0.254071661237785,-1.0,-0.1986970684039088,-0.7231270358306189,-0.6058631921824105,-0.6710097719869706,-0.5570032573289903,-0.5276872964169381,-0.43322475570032576,-0.50814332247557,-0.15960912052117263,-0.5765472312703583,-0.6123778501628665,-0.498371335504886,-0.5309446254071661,-0.3811074918566775,-0.40716612377850164,-0.3811074918566775,-0.1465798045602606,-0.4006514657980456,-0.5667752442996743,-0.3355048859934853,-0.4820846905537459,-0.23778501628664495,-0.3550488599348534,-0.24104234527687296,-0.1498371335504886,-0.21498371335504887,-0.4820846905537459,-0.18892508143322476,-0.4169381107491857,-0.13029315960912052,-0.2996742671009772,-0.1270358306188925
3,0.0,0.0,-0.11513157894736842,-0.2565789473684211,-0.22697368421052633,-0.5625,-0.2730263157894737,-0.8026315789473685,-0.23684210526315788,-1.0,-0.21710526315789475,-0.6677631578947368,-0.618421052631579,-0.6414473684210527,-0.5888157894736842,-0.5230263157894737,-0.47368421052631576,-0.5032894736842105,-0.19078947368421054,-0.5131578947368421,-0.631578947368421,-0.47039473684210525,-0.5657894736842105,-0.3881578947368421,-0.4440789473684211,-0.375,-0.17763157894736842,-0.33881578947368424,-0.5789473684210527,-0.3059210526315789,-0.506578947368421,-0.24013157894736842,-0.39144736842105265,-0.23684210526315788,-0.17763157894736842,-0.15789473684210525,-0.4934210526315789,-0.14144736842105263,-0.4243421052631579,-0.10197368421052631,-0.3026315789473684,-0.10526315789473684
3,0.0,0.0,-0.0891089108910891,-0.2508250825082508,-0.25742574257425743,-0.5577557755775577,-0.3465346534653465,-0.7887788778877888,-0.34983498349834985,-1.0,-0.297029702970297,-0.6336633663366337,-0.7293729372937293,-0.6039603960396039,-0.66996699669967,-0.49834983498349833,-0.5247524752475248,-0.48184818481848185,-0.29042904290429045,-0.4521452145214521,-0.7656765676567657,-0.41254125412541254,-0.6666666666666666,-0.32673267326732675,-0.5214521452145214,-0.3234323432343234,-0.30033003300330036,-0.25412541254125415,-0.7326732673267327,-0.23432343234323433,-0.636963696369637,-0.16501650165016502,-0.49504950495049505,-0.1551155115511551,-0.31683168316831684,-0.052805280528052806,-0.6534653465346535,-0.0594059405940594,-0.5742574257425742,-0.0297029702970297,-0.44224422442244227,-0.0297029702970297
3,0.0,0.0,-0.08544303797468354,-0.26582278481012656,-0.25949367088607594,-0.5664556962025317,-0.3575949367088608,-0.8006329113924051,-0.3575949367088608,-1.0,-0.310126582278481,-0.6455696202531646,-0.7341772151898734,-0.6170886075949367,-0.6708860759493671,-0.4936708860759494,-0.5411392405063291,-0.4778481012658228,-0.3069620253164557,-0.47468354430379744,-0.759493670886076,-0.43037974683544306,-0.6613924050632911,-0.34177215189873417,-0.5221518987341772,-0.34810126582278483,-0.31962025316455694,-0.27848101265822783,-0.7341772151898734,-0.2626582278481013,-0.629746835443038,-0.18354430379746836,-0.4936708860759494,-0.18670886075949367,-0.33544303797468356,-0.07911392405063292,-0.6550632911392406,-0.08227848101265822,-0.5759493670886076,-0.0379746835443038,-0.4588607594936709,-0.0379746835443038
3,0.0,0.0,-0.084375,-0.265625,-0.25625,-0.565625,-0.353125,-0.8,-0.353125,-1.0,-0.30625,-0.6375,-0.721875,-0.6125,-0.65625,-0.5,-0.528125,-0.48125,-0.30625,-0.46875,-0.746875,-0.43125,-0.65,-0.346875,-0.509375,-0.353125,-0.31875,-0.275,-0.721875,-0.265625,-0.61875,-0.190625,-0.484375,-0.190625,-0.340625,-0.08125,-0.646875,-0.090625,-0.559375,-0.046875,-0.44375,-0.04375
3,0.0,0.0,-0.0926517571884984,-0.25878594249201275,-0.28115015974440893,-0.5559105431309904,-0.38977635782747605,-0.7891373801916933,-0.3993610223642173,-1.0,-0.3226837060702875,-0.5559105431309904,-0.7539936102236422,-0.549520766773163,-0.670926517571885,-0.46645367412140576,-0.5271565495207667,-0.4536741214057508,-0.3226837060702875,-0.3610223642172524,-0.7731629392971247,-0.33865814696485624,-0.6549520766773163,-0.2779552715654952,-0.5047923322683706,-0.28753993610223644,-0.3226837060702875,-0.1597444089456869,-0.7412140575079872,-0.14696485623003194,-0.6261980830670927,-0.10223642172523961,-0.4792332268370607,-0.10862619808306709,-0.3258785942492013,0.003194888178913738,-0.6485623003194888,0.003194888178913738,-0.5591054313099042,0.003194888178913738,-0.43130990415335463,0.003194888178913738
3,0.0,0.0,-0.09646302250803858,-0.2379421221864952,-0.2958199356913183,-0.5466237942122186,-0.40514469453376206,-0.7909967845659164,-0.41479099678456594,-1.0,-0.3440514469453376,-0.594855305466238,-0.7684887459807074,-0.5852090032154341,-0.7009646302250804,-0.4887459807073955,-0.5659163987138264,-0.47266881028938906,-0.3440514469453376,-0.41479099678456594,-0.7942122186495176,-0.3762057877813505,-0.6913183279742765,-0.2990353697749196,-0.5530546623794212,-0.3022508038585209,-0.3536977491961415,-0.21543408360128619,-0.7588424437299035,-0.18971061093247588,-0.6559485530546624,-0.12540192926045016,-0.5209003215434084,-0.12540192926045016,-0.36977491961414793,-0.022508038585209004,-0.6913183279742765,-0.012861736334405145,-0.6045016077170418,0.0,-0.48231511254019294,0.0
3,0.0,0.0,-0.09731543624161074,-0.2785234899328859,-0.28859060402684567,-0.5704697986577181,-0.41946308724832215,-0.802013422818792,-0.5,-1.0,-0.3825503355704698,-0.6040268456375839,-0.8355704697986577,-0.6476510067114094,-0.8523489932885906,-0.5436241610738255,-0.7550335570469798,-0.4899328859060403,-0.39932885906040266,-0.40939597315436244,-0.8691275167785235,-0.4429530201342282,-0.8187919463087249,-0.35906040268456374,-0.6778523489932886,-0.33557046979865773,-0.41946308724832215,-0.20134228187919462,-0.8456375838926175,-0.2483221476510067,-0.7785234899328859,-0.18120805369127516,-0.6375838926174496,-0.15100671140939598,-0.4463087248322148,0.0,-0.7919463087248322,-0.0436241610738255,-0.7416107382550335,0.0,-0.62751677852349,0.026845637583892617
3,0.0,0.0,-0.05755395683453238,-0.3057553956834532,-0.23741007194244604,-0.5935251798561151,-0.4172661870503597,-0.7949640287769785,-0.4712230215827338,-1.0,-0.44964028776978415,-0.5503597122302158,-0.8489208633093526,-0.5323741007194245,-0.7661870503597122,-0.460431654676259,-0.6223021582733813,-0.44244604316546765,-0.4856115107913669,-0.3345323741007194,-0.8669064748201439,-0.3237410071942446,-0.762589928057554,-0.26258992805755393,-0.6223021582733813,-0.2589928057553957,-0.5071942446043165,-0.11870503597122302,-0.8345323741007195,-0.12589928057553956,-0.737410071942446,-0.07913669064748201,-0.6007194244604317,-0.07553956834532374,-0.5143884892086331,0.08273381294964029,-0.7733812949640287,0.0539568345323741,-0.6870503597122302,0.07913669064748201,-0.5719424460431655,0.08273381294964029
3,0.0,0.0,-0.07636363636363637,-0.3090909090909091,-0.26545454545454544,-0.5818181818181818,-0.4254545454545455,-0.7963636363636364,-0.4618181818181818,-1.0,-0.4727272727272727,-0.5381818181818182,-0.8254545454545454,-0.5018181818181818,-0.7345454545454545,-0.43272727272727274,-0.5927272727272728,-0.4290909090909091,-0.5127272727272727,-0.3236363636363636,-0.8363636363636363,-0.29818181818181816,-0.7272727272727273,-0.24727272727272728,-0.5963636363636363,-0.2509090909090909,-0.5309090909090909,-0.10909090909090909,-0.8181818181818182,-0.11272727272727273,-0.7054545454545454,-0.07272727272727272,-0.5745454545454546,-0.07272727272727272,-0.5309090909090909,0.09818181818181818,-0.7454545454545455,0.08,-0.6472727272727272,0.09818181818181818,-0.5345454545454545,0.09818181818181818
